# Created by Octave 3.2.2, Sat Jan 23 21:03:32 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3588
# columns: 5
 -0.121487 0.451496 -0.025037 -0.04 -0.98
 -0.059384 0.407978 0.000741 -0.011259 -1.007407
 -0.121487 0.44515 -0.020741 -0.029778 -0.98637
 -0.102901 0.449683 -0.029333 -0.046667 -0.974519
 -0.12738 0.454669 -0.017778 -0.030519 -0.98637
 0.015413 0.315503 0.001481 -0.01437 -0.998963
 0.029918 0.311877 0.019556 0.007852 -1.032889
 -0 0.332729 0.014815 0.008888999999999999 -1.024593
 0.044424 0.300091 0.013333 0.005926 -1.02163
 0.033545 0.31913 0.013037 -0.004444 -1.013185
 -0.009972999999999999 0.352221 0.011852 -0.000148 -1.026963
 0.036265 0.30825 0.017185 0.005481 -1.032593
 0.038531 0.313237 0.012593 -0.007704 -1.020741
 -0.131913 0.453762 -0.019852 -0.028593 -0.978519
 -0.113781 0.433364 -0.026963 -0.044296 -0.970519
 -0.131913 0.461015 -0.025037 -0.035259 -0.978074
 -0.067996 0.401632 -0.00237 -0.008444 -1.014518
 -0.123753 0.460562 -0.030963 -0.038519 -0.970963
 -0.110607 0.440163 -0.028148 -0.041481 -0.9623699999999999
 -0.12874 0.457389 -0.028148 -0.036889 -0.975259
 -0.099728 0.416138 -0.014222 -0.024889 -0.993185
 -0.102901 0.428377 -0.028148 -0.041185 -0.974074
 -0.112874 0.44515 -0.028593 -0.04563 -0.967407
 -0.120127 0.460562 -0.026667 -0.030815 -0.973333
 -0.075249 0.394379 0.002667 -0.013481 -1.007259
 -0.103354 0.452403 -0.029778 -0.045926 -0.974222
 -0.123753 0.461922 -0.022667 -0.033333 -0.992
 -0.130553 0.475068 -0.029778 -0.034815 -0.978074
 -0.108794 0.447416 -0.035704 -0.04237 -0.974815
 -0.050771 0.388033 -0.018963 -0.035704 -0.976889
 -0.110154 0.454669 -0.032593 -0.043852 -0.966963
 -0.12738 0.453309 -0.027259 -0.027852 -0.985482
 -0.06165 0.410245 -0.024889 -0.035259 -0.97763
 -0.05621 0.413871 -0.025778 -0.045037 -0.985482
 -0.12602 0.461015 -0.029778 -0.043111 -0.973333
 -0.086129 0.414778 -0.013926 -0.019852 -1.004148
 -0.104261 0.449683 -0.026074 -0.048593 -0.969778
 -0.129646 0.457389 -0.025778 -0.037926 -0.976889
 -0.06437 0.408885 -0.002963 -0.012 -1.012741
 -0.098368 0.44379 -0.030815 -0.042667 -0.97763
 -0.025385 0.377607 -0.006815 -0.024889 -0.992741
 -0.115141 0.436537 -0.026963 -0.044444 -0.973037
 0.029918 0.305077 0.02237 0.011852 -1.025481
 -0.08386200000000001 0.402992 -0.00637 -0.009481 -1.004148
 -0.087035 0.414778 -0.011556 -0.014815 -0.999407
 0.010879 0.342702 0.014815 0.007407 -1.028296
 -0.133273 0.459655 -0.030963 -0.038519 -0.981185
 -0.017226 0.366274 -0.010815 -0.017185 -0.998667
 -0.051224 0.409791 -0.024889 -0.034074 -0.977185
 -0.12874 0.460562 -0.032889 -0.041481 -0.971704
 -0.098368 0.433364 -0.022667 -0.040444 -0.968148
 -0.012239 0.352221 -0.009481 -0.026074 -0.993185
 -0.07162300000000001 0.423391 -0.021037 -0.040444 -0.980741
 0.016772 0.326383 0.005778 -0.00963 -1.010963
 0.031278 0.31097 0.020889 -0 -1.029037
 0.018132 0.321849 0.017333 0.011852 -1.035704
 0.040798 0.303717 0.02237 -0.004 -1.032296
 -0.135993 0.451496 -0.030963 -0.04 -0.971704
 -0.033092 0.370354 -0.00637 -0.025333 -0.9930369999999999
 -0.044878 0.396646 -0.016 -0.036889 -0.985926
 -0.107888 0.452403 -0.036148 -0.03763 -0.962963
 -0.11786 0.450136 -0.025333 -0.036 -0.98237
 -0.048957 0.393019 -0.022222 -0.036741 -0.974222
 -0.117407 0.464642 -0.028148 -0.048741 -0.973037
 0.023572 0.291931 0.016593 -0.006074 -1.01437
 0.029012 0.305077 0.020148 0.003111 -1.026222
 -0.026745 0.347235 0.013778 -0.002074 -1.027852
 0.029012 0.303717 0.021926 0.003111 -1.033037
 -0.026745 0.354488 0.011259 -0.002963 -1.025481
 -0.118767 0.456029 -0.029037 -0.039111 -0.985926
 -0.121487 0.455122 -0.027259 -0.042074 -0.976889
 -0.06165 0.394379 0.005926 -0.009926000000000001 -1.004593
 -0.110154 0.44379 -0.01837 -0.026222 -0.985185
 -0.080236 0.428377 -0.030815 -0.04 -0.9706669999999999
 -0.118767 0.461015 -0.026667 -0.04563 -0.967704
 -0.097008 0.433364 -0.018222 -0.022667 -0.996148
 0.034905 0.295104 0.023111 0.008593 -1.027852
 -0.023119 0.343608 0.014815 0.005778 -1.02237
 0.030825 0.299184 0.022815 0.004296 -1.026963
 -0.020852 0.348595 0.012889 -0.004 -1.032148
 -0.121034 0.453762 -0.030222 -0.030963 -0.986667
 -0.129646 0.452403 -0.026519 -0.03837 -0.975704
 -0.08114200000000001 0.413871 -0.001185 -0.018222 -1.002963
 0.029918 0.300997 0.010222 -0.004889 -1.025185
 -0.007253 0.339075 0.010667 0.002222 -1.02163
 0.022665 0.304624 0.020444 0.004148 -1.034963
 0.010879 0.305984 0.007704 -0.009481 -1.011556
 0.038078 0.301451 0.021333 -0.002519 -1.032148
 0.021759 0.305984 0.023704 0.007852 -1.04
 0.042158 0.305077 0.021185 -0.001185 -1.023852
 -0.021759 0.348141 -0.006815 -0.023407 -0.996148
 0.039438 0.305984 0.024296 0.007852 -1.036593
 0.030825 0.305077 0.021333 0.008888999999999999 -1.031111
 0.023572 0.302357 0.014815 -0.001185 -1.021926
 -0.000453 0.331369 -0.000593 -0.024593 -1.007259
 0.024932 0.294198 0.01763 0.006519 -1.037333
 0.036265 0.288305 0.024296 0.002667 -1.037778
 0.009065999999999999 0.31913 0.003556 -0.021926 -1.010074
 -0.00272 0.331822 0.006667 -0.012444 -1.012
 0.009065999999999999 0.321849 0.017333 0.004296 -1.027852
 0.039891 0.298731 0.019556 -0.004444 -1.024
 0.0068 0.336355 0.004741 -0.017778 -1.008593
 0.032638 0.300091 0.014222 -0.006074 -1.01837
 0.034451 0.297824 0.020444 0.002667 -1.033037
 0.023572 0.311877 0.013778 -0.00163 -1.019111
 -0.120127 0.455122 -0.024593 -0.03437 -0.977185
 -0.05485 0.396646 -0.019111 -0.032593 -0.978074
 -0.041704 0.393019 -0.021333 -0.035704 -0.983704
 -0.121034 0.457389 -0.028148 -0.045037 -0.976593
 -0.119674 0.459655 -0.031259 -0.040296 -0.975407
 -0.00272 0.360834 -0.002074 -0.021333 -0.997481
 -0.069356 0.419764 -0.017481 -0.04 -0.976444
 -0.12738 0.468268 -0.026519 -0.039556 -0.968296
 -0.104261 0.422484 -0.029778 -0.042074 -0.973037
 -0.006346 0.345875 -0.004889 -0.025481 -1.001333
 -0.091115 0.419764 -0.028889 -0.038519 -0.980741
 -0.123753 0.457389 -0.028593 -0.038074 -0.980741
 -0.037625 0.384859 -0.014222 -0.029778 -0.985185
 -0.021759 0.362647 -0.008444 -0.023852 -0.985185
 -0.103354 0.429737 -0.027407 -0.042074 -0.966963
 -0.112874 0.447869 -0.034963 -0.04 -0.968296
 0.009519 0.337715 -0.003259 -0.019556 -1.01037
 -0.028105 0.381233 -0.013185 -0.029037 -0.9930369999999999
 -0.105621 0.454669 -0.032593 -0.043259 -0.977185
 -0.07434300000000001 0.427017 -0.026519 -0.041926 -0.978519
 -0.033092 0.378966 -0.013037 -0.028889 -0.988296
 -0.043971 0.385766 -0.01837 -0.038074 -0.987259
 -0.130553 0.466002 -0.02963 -0.039704 -0.973778
 -0.023572 0.364461 -0.010667 -0.026222 -0.9982220000000001
 -0.036265 0.374887 -0.015111 -0.026222 -0.991407
 -0.06165 0.407525 -0.025778 -0.037333 -0.975259
 -0.101541 0.44243 -0.032148 -0.04563 -0.97363
 0.014053 0.334089 -0.001778 -0.011111 -1.001778
 0.0068 0.335449 0.003852 -0.017185 -0.992296
 -0.070716 0.410245 -0.023852 -0.043259 -0.9706669999999999
 -0.058024 0.402992 -0.026074 -0.039556 -0.977333
 0.029918 0.30961 0.010963 -0.001778 -1.027852
 -0.007253 0.344968 -0.003259 -0.024296 -0.998519
 0.039438 0.293744 0.01837 0.000296 -1.02637
 0.018132 0.317316 0.017333 0.002667 -1.035852
 -0.066636 0.385766 0.003111 -0.006074 -1.01437
 0.014506 0.311877 0.005333 0.008888999999999999 -1.030963
 -0.088849 0.433364 -0.025333 -0.04163 -0.964741
 0.007253 0.305077 0.013333 -0.008741000000000001 -0.9491849999999999
 0.033545 0.30825 -0.029037 0.007111 -1.084444
 -0.075249 0.390752 -0.023704 -0.000593 -0.931111
 0.025385 0.305984 0.039111 0.007111 -0.995556
 -0.055757 0.398005 0.000593 -0.005333 -1.018815
 -0.00544 0.329102 0.024889 0.008888999999999999 -1.076741
 0.008160000000000001 0.325476 -0.003704 -0.036 -1.018074
 -0.045331 0.373527 -0.008888999999999999 -0.039111 -0.9531849999999999
 0.082049 0.284225 0.06429600000000001 0.019556 -1.097778
 0.034905 0.336355 -0.051111 -0.014815 -1.001333
 -0.179057 0.484134 -0.015407 -0.03437 -0.954074
 0.025385 0.298731 0.013037 0.015259 -1.060148
 0.077969 0.271986 0.02 -0.037926 -1.081926
 -0.080236 0.429284 -0.03837 -0.021778 -0.901037
 -0.047597 0.43699 -0.008 -0.023111 -0.991852
 0.112421 0.31913 0.049333 -0.015556 -1.11763
 0.020399 0.198549 -0.007704 0.050963 -0.826667
 -0.110154 0.413871 0.008148000000000001 -0.004889 -0.920296
 0.027199 0.317316 0.072148 -0.000889 -1.01763
 0.051677 0.223935 0.057481 0.011852 -1.083259
 -0.009065999999999999 0.296464 -0.063704 0.06740699999999999 -0.688593
 -0.065277 0.498187 0.000296 -0.146222 -1.220741
 0.110607 0.215775 0.020444 0.017185 -1.149185
 0.015413 0.390752 -0.081481 -0.09451900000000001 -0.978815
 0.038531 0.500453 -0.015556 -0.177037 -1.235259
 0.06165 0.388486 -0.019852 -0.103259 -1.01837
 0.051677 0.231188 0.014074 -0.006815 -0.867111
 0.003626 0.212149 0.033037 0.061481 -0.848
 0.028558 0.117407 -0.026963 0.148444 -0.842222
 0.048051 0.250227 -0.020741 -0.025481 -0.995556
 0.001813 0.324569 0.002963 -0.034963 -1.135259
 0.046691 0.331822 -0.043259 -0.04163 -1.05437
 0.06482300000000001 0.350861 -0.026963 -0.119111 -1.033333
 0.063917 0.339982 0.06518500000000001 -0.028889 -1.035852
 0.048051 0.472801 0.015407 -0.127704 -1.105778
 0.053037 0.310063 0.001037 0.02 -0.85437
 -0.039891 0.364007 0.013333 0.012444 -0.780148
 0.003173 0.338622 -0.013185 0.045778 -0.9136300000000001
 0.012693 0.238441 0.06740699999999999 -0.014667 -0.896741
 0.047144 0.25068 -0.011556 0.074222 -0.846519
 0.024932 0.268359 -0.07437000000000001 0.106667 -0.94963
 0.025385 0.250227 0.082519 0.007111 -0.9404439999999999
 0.081596 0.230281 0.020889 0.007407 -1.023556
 0.106981 0.471895 -0.09807399999999999 -0.039556 -1.129333
 0.09882100000000001 0.496827 0.105778 -0.200296 -1.18163
 0.024025 0.273799 -0.022519 0.035852 -0.916444
 0.101541 0.213055 -0.170815 0.144148 -0.776593
 -0.001813 0.251587 -0.053037 0.121926 -0.903704
 0.06845 0.206709 -0.030963 0.054815 -0.915259
 0.073436 0.191296 -0.053481 0.073778 -0.920444
 0.07706300000000001 0.331369 0.138074 0.108593 -1.025778
 0.049411 0.306437 -0.038074 -0.084148 -1.00563
 0.018132 0.470535 0.051259 0.120296 -1.200148
 0.06981 0.31097 0.045037 -0.04163 -0.911704
 0.130553 0.282865 -0.101926 -0.108741 -0.854815
 0.063917 0.444243 -0.016296 -0.083407 -1.312741
 0.036265 0.37262 0.052444 0.073778 -1.139259
 0.029918 0.423391 0.139259 0.026667 -1.014518
 -0.016319 0.388486 0.049333 -0.209037 -1.070074
 0.005893 0.32049 0.036296 0.085926 -0.925481
 0.011786 0.422031 0.048593 -0.09955600000000001 -1.447704
 0.011786 0.332729 -0.000593 -0.089778 -0.635259
 -0.047144 0.463282 -0.221333 -0.149926 -0.863852
 0.015413 0.5068 -0.000889 -0.177481 -1.270815
 -0.07162300000000001 0.468268 -0.143852 -0.041481 -0.7497779999999999
 -0.040345 0.307344 -0.050222 -0.002963 -0.541185
 0.029012 0.547597 -0.09259299999999999 -0.185778 -1.588889
 -0.07162300000000001 0.499547 0.029926 0.131852 -0.5600000000000001
 0.062557 -0.179964 -0.090519 0.301778 0.049037
 0.07842200000000001 0.206709 0.004741 0.092444 -1.000148
 0.081596 0.384859 0.108148 -0.005333 -1.321333
 0.06754300000000001 0.534451 -0.07703699999999999 -0.097778 -1.293778
 0.048957 0.478694 -0.053481 -0.038815 -0.7808890000000001
 0.08930200000000001 0.076156 0.097926 0.038519 -0.224296
 -0.016319 0.221668 0.016444 0.159852 -1.138519
 -0.019946 0.456936 -0.135704 -0.112296 -0.965037
 0.061197 0.046238 0.202519 0.023111 -0.311556
 0.032185 0.159565 0.142963 0.003111 -1.034963
 -0.007706 0.543971 -0.021926 -0.268296 -1.249778
 0.06618300000000001 0.461922 -0.135111 -0.253778 -1.531259
 0.018132 0.899365 0.132148 -0.294074 -1.53837
 -0.062103 0.399365 0.197778 0.148148 -0.308
 -0.067996 0.031732 0.098963 0.353037 -0.052741
 -0.066636 0.175431 -0.036889 0.09125900000000001 -0.942074
 -0.146872 0.590209 0.043704 -0.153037 -1.085185
 -0.1165 0.350861 -0.056148 0.011704 -0.458963
 -0.086129 0.313237 -0.29437 0.05763 -0.554222
 -0.223935 0.134633 0.08755599999999999 0.196593 -0.02563
 -0.006346 -0.177697 0.011852 0.265037 -0.217481
 -0.059384 0.31369 -0.224444 0.042222 -1.143556
 -0.050771 0.459655 -0.098963 -0.119111 -1.285333
 -0.043971 0.283318 0.12237 0.121926 -0.729481
 0.020399 0.017226 -0.20163 0.266667 -0.551111
 -0.041704 0.101541 0.153481 0.203852 -0.560148
 -0.09474200000000001 0.247053 -0.00963 0.142815 -0.797185
 -0.116047 0.398005 -0.13363 -0.226519 -1.214222
 -0.049864 0.5611969999999999 0.074963 -0.070074 -1.078519
 -0.158658 0.56845 0.090667 -0.043111 -0.815259
 -0.105621 0.105621 0.069481 0.359852 -0.019556
 -0.100635 0.172257 0.114074 0.249926 -0.482667
 0.000907 0.270172 -0.137926 0.006519 -0.910519
 -0.046238 0.473255 -0.009926000000000001 -0.242667 -1.187852
 -0.114234 0.765639 -0.076 -0.308741 -1.435852
 0.039438 0.545784 0.07763 -0.084741 -1.003259
 -0.087489 0.31913 0.08488900000000001 0.224741 -0.412296
 0.065277 -0.11786 0.116741 0.292296 -0.158222
 0.002267 0.160018 -0.033333 -0.096444 -0.809778
 -0.036718 0.413871 -0.231111 -0.07363 -0.807407
 -0.091115 0.5734359999999999 -0.09540700000000001 -0.5114069999999999 -1.309926
 -0.038078 0.826836 -0.049926 -0.273778 -1.25037
 -0.118767 0.502267 -0.040741 -0.065778 -0.700296
 -0.12466 0.37398 0.161481 0.160741 -0.425481
 -0.080236 -0.108341 0.115704 0.378074 -0.033185
 -0.147779 0.240707 -0.026074 0.156444 -0.78637
 0.017679 0.239347 -0.049926 0.08 -0.773778
 0.005893 0.363101 0.129037 -0.174667 -1.593482
 0.041704 0.719855 -0.229926 -0.372148 -1.544148
 0.07570300000000001 0.487307 -0.055407 -0.095704 -0.92637
 -0.087035 0.598368 -0.021481 -0.223704 -0.669185
 -0.164551 0.165911 -0.019407 0.229333 0.18963
 -0.09474200000000001 -0.05757 0.034222 0.495259 -0.328296
 -0.038078 0.239347 -0.102519 0.173333 -0.641481
 -0.003626 0.09202200000000001 0.22237 0.069481 -0.848148
 0.039891 0.09066200000000001 -0.048741 0.187259 -0.928296
 0.017679 0.158658 0.014519 0.254222 -0.624593
 0.05757 0.359021 0.041778 -0.2 -1.586074
 0.045784 0.404352 0.071407 -0.155407 -1.126222
 0.032185 0.363101 -0.216593 -0.097778 -1.223704
 0.05893 0.542158 -0.076741 -0.123704 -1.332444
 -0.05621 0.731641 0.071704 -0.282074 -1.191111
 -0.13418 0.588849 -0.022667 0.020741 -0.732
 -0.135539 0.288305 -0.11437 0.22637 -0.145185
 0.045784 0.019492 0.003556 0.361481 -0.196148
 -0.06165 -0.05893 -0.07244399999999999 0.218667 -0.395407
 0.003173 -0.082956 -0.047111 0.41837 -0.16
 -0.049864 0.242974 0.122074 0.19437 -1.161778
 -0.104261 0.31097 -0.003556 -0.006074 -1.04637
 -0.140526 0.459655 -0.06607399999999999 -0.020593 -0.992
 -0.12874 0.4932 -0.034815 -0.211852 -1.14163
 -0.080236 0.720762 0.059111 -0.317037 -1.530074
 -0.150499 0.733908 -0.051111 -0.321778 -1.319852
 -0.146419 0.236174 0.032741 0.164741 -0.324296
 -0.119674 0.345875 -0.195259 -0.055852 -1.011556
 -0.044878 0.303717 0.055704 -0.031407 -0.888
 -0.135993 0.121487 -0.231704 0.060296 -0.7059260000000001
 -0.133273 0.678604 0.017778 -0.319259 -1.387852
 -0.035358 0.678604 0.061037 -0.339852 -1.308444
 -0.110607 0.303717 -0.074667 0.132148 -0.863852
 -0.142792 0.314597 -0.046667 -0.027259 -0.6613329999999999
 -0.145512 0.411605 0.41437 -0.142222 -1.269926
 -0.08114200000000001 0.311877 -0.011556 0.14637 -1.09037
 0.029012 0.302811 -0.140741 0.017333 -1.247852
 -0.037625 0.5965549999999999 0.205778 -0.230519 -1.33037
 0.029918 0.166818 0.072296 -0.045481 -0.95763
 -0.044878 0.366727 -0.059407 0.030815 -0.6042960000000001
 -0.014959 0.194016 -0.108 0.008296 -0.8702220000000001
 -0.054397 0.316863 -0.092889 0.033037 -1.132889
 -0.029012 0.471895 -0.011556 0.020889 -1.052
 -0.088849 0.311877 0.008148000000000001 -0.024148 -0.8650369999999999
 -0.048957 0.365367 -0.018963 -0.181481 -0.710963
 -0.171804 0.540798 -0.059259 -0.144 -1.04
 -0.105168 0.6795099999999999 -0.224889 -0.290963 -1.228444
 -0.115141 0.393019 0.053926 -0.229185 -1.036148
 -0.022212 0.019946 -0.120889 0.223407 -0.6130370000000001
 -0.007253 0.24932 -0.011852 0.172889 -0.940889
 -0.003626 0.447416 0.014815 -0.241926 -1.108148
 -0.028105 0.326836 0.112 0.031407 -0.630518
 -0.019492 0.112874 0.08400000000000001 0.138222 -0.626815
 -0.029012 0.117407 0.100148 0.20963 -0.649037
 -0.117407 0.388486 0.038963 -0.031259 -1.333333
 -0.139619 0.656392 -0.218222 -0.261926 -1.419704
 -0.119674 0.414778 0.028 -0.054222 -1.112296
 -0.07434300000000001 0.339982 -0.006519 0.005926 -0.887556
 -0.054397 0.295104 0.195852 0.060444 -0.864296
 -0.110154 0.229828 0.259852 0.18563 -0.92563
 -0.045331 0.105168 0.095111 0.310519 -0.409185
 -0.048957 0.495014 0.140593 -0.120148 -1.031852
 -0.001813 0.470535 0.155556 -0.236741 -1.5
 -0.08386200000000001 0.204896 -0.040296 0.242963 -0.7900740000000001
 -0.12738 0.534905 -0.236444 0.114519 -0.497333
 0.06981 0.529465 -0.06251900000000001 -0.382074 -1.167704
 -0.052584 0.442883 -0.025778 -0.132741 -1.065037
 -0.170444 0.449683 -0.014815 -0.002963 -0.811407
 0.003626 0.316863 -0.013185 -0.06696299999999999 -1.157481
 0.015413 0.44243 0.152444 -0.131259 -1.467852
 -0.165005 0.5503169999999999 0.187852 -0.033185 -1.030963
 -0.116047 0.620127 0.074074 -0.292 -1.252296
 -0.05485 0.6142339999999999 0.069926 -0.007556 -0.9942220000000001
 -0.058024 0.360381 -0.160148 0.10963 -0.464889
 -0.07026300000000001 0.384406 0.06518500000000001 -0.113037 -0.8379259999999999
 -0.160018 0.461015 0.014963 0.020889 -1.146815
 -0.043518 0.284678 0.027556 0.238222 -0.559407
 -0.039891 0.563463 -0.132444 -0.14163 -0.929185
 -0.188577 0.339075 0.149333 0.09125900000000001 -0.672593
 -0.084769 0.212149 -0.077926 0.294963 -0.201333
 -0.146419 0.37398 0.068593 -0.174667 -1.128889
 -0.072529 0.389846 0.031407 0.142963 -0.980741
 -0.029012 0.5203989999999999 0.00237 -0.002815 -1.309037
 -0.091115 0.516319 0.11837 0.097037 -1.121778
 0.027199 0.354488 0.111259 0.137481 -0.49837
 0.039891 0.321849 -0.105481 -0.309037 -0.888741
 -0.036265 0.05621 -0.007704 0.197037 -0.755556
 0.020399 0.276065 -0.02963 0.119704 -0.97763
 -0.051224 0.226201 -0.132741 0.060444 -0.790519
 0.017679 0.61922 -0.054667 -0.296296 -1.303704
 -0.087489 0.714869 -0.156148 -0.439704 -1.451259
 -0.19583 0.511786 0.249926 -0.233926 -1.076889
 -0.05349 0.459655 0.08563 -0.051111 -0.591704
 -0.117407 0.553944 0.048 -0.08074099999999999 -0.850074
 -0.05485 0.290118 0.084741 0.219111 -0.716889
 -0.032638 0.25748 -0.117778 0.384 -0.582667
 -0.07434300000000001 0.418858 -0.1 -0.226074 -0.880444
 -0.266092 0.388486 0.289185 -0.07244399999999999 -0.995407
 -0.111514 0.349955 0.003852 0.212148 -0.9487409999999999
 -0.181777 0.477788 0.14163 0.112889 -0.757926
 -0.06165 0.346328 -0.153037 0.187111 -0.7768890000000001
 -0.136899 0.49456 -0.145037 -0.000889 -0.9001479999999999
 -0.178151 0.279238 0.242074 -0.043556 -0.77037
 -0.268812 0.303717 0.104296 0.221037 -0.8602959999999999
 -0.238441 0.406618 0.153481 0.271259 -0.415407
 -0.038985 0.349501 -0.110222 0.256 -0.562074
 -0.095648 0.491387 0.005481 -0.187852 -1.079556
 -0.160018 0.456936 0.031852 -0.174222 -0.958222
 -0.165911 0.582049 0.050519 -0.42163 -1.104889
 -0.13418 0.808704 0.202963 -0.253333 -1.22963
 0.062557 0.272439 -0.088148 0.209185 -0.972889
 -0.077969 0.223935 -0.282074 0.388148 -0.487407
 -0.030372 0.261106 0.272593 -0.053037 -1.014074
 -0.113781 0.165005 0.119259 -0.050963 -0.88563
 -0.087489 0.37534 -0.005185 0.045778 -0.6165929999999999
 0.09746100000000001 0.324116 -0.180593 0.02963 -1.055111
 -0.092475 0.458296 -0.271556 -0.013926 -1.094963
 -0.060743 0.451043 -0.006519 0.029185 -1.375852
 -0.179057 0.301451 0.34 -0.015556 -0.573482
 -0.052584 0.398912 0.054074 0.200593 -0.824
 0.005893 0.315503 -0.003259 0.16237 -0.933481
 -0.051224 0.416138 0.127111 -0.174815 -0.824
 -0.095648 0.393472 -0.335111 -0.320148 -1.194519
 -0.097915 0.367634 -0.26563 -0.216148 -0.67037
 -0.088849 0.467815 0.000296 0.021926 -0.814222
 -0.033998 0.370354 -0.076 -0.126519 -1.174074
 -0.087035 0.522665 0.074074 -0.359704 -0.926667
 -0.24796 0.214415 -0.140444 -0.09303699999999999 -0.600444
 -0.097915 0.422484 -0.047111 -0.249037 -0.436741
 -0.058024 0.353581 -0.088889 -0.199704 -0.994963
 0.056664 0.248413 -0.001333 -0.061778 -0.7940739999999999
 -0.298731 0.49728 -0.048296 -0.18963 -1.053185
 0.092475 0.648232 -0.254519 -0.54637 -1.136
 0.035811 0.25748 -0.056593 -0.081926 -0.458074
 0.095195 0.138259 0.188741 -0.08903700000000001 -0.581037
 -0.004986 0.377607 0.142815 -0.196148 -1.185185
 -0.131913 0.421124 -0.035259 0.199852 -0.912
 -0.122393 0.641886 -0.270222 -0.196148 -1.021926
 -0.012239 0.169538 -0.008296 0.005037 -0.837481
 -0.003626 0.611061 0.016593 -0.027852 -0.711407
 -0.238441 0.213962 0.186074 0.193185 -0.9539260000000001
 0.06165 0.31369 -0.09807399999999999 0.06637 -0.9140740000000001
 -0.141432 0.43563 0.052889 -0.177037 -1.514518
 -0.197643 0.562103 0.168296 -0.413778 -0.971852
 -0.139619 0.107888 0.118815 0.052444 -0.694519
 0.072529 0.5068 -0.188444 -0.013037 -0.5767409999999999
 -0.09474200000000001 0.172257 -0.224444 -0.232444 -0.616296
 -0.023119 0.280598 -0.074667 -0.07437000000000001 -0.809778
 -0.08386200000000001 0.346328 -0.079556 0.25037 -1.019852
 0.027199 0.218042 -0.076296 0.624 -0.810667
 0.034451 0.513146 -0.199556 -0.049185 -0.993185
 -0.021759 0.324569 0.107852 -0.45363 -1.132593
 -0.116047 0.440163 0.209185 -0.306963 -1.374222
 -0.1165 0.590209 0.012889 0.508 -0.762815
 0.06845 0.551677 -0.182963 0.442667 -1.092593
 0.031278 0.19583 -0.040889 -0.168889 -0.917185
 0.084316 0.37398 -0.114963 -0.361926 -0.915259
 -0.031732 0.339982 0.092 0.338963 -0.754815
 -0.072529 0.385766 -0.303852 0.260148 -0.508296
 0.076156 0.256573 0.09303699999999999 0.08118499999999999 -1.236
 0.092475 0.449683 -0.150963 -0.6349630000000001 -1.093333
 -0.19039 0.347235 -0.009185 -0.077926 -0.604
 0.095195 0.295104 -0.08355600000000001 0.296148 -0.541926
 -0.088395 0.317316 0.086519 -0.064593 -0.602815
 0.101088 0.25748 -0.09170399999999999 -0.439704 -1.323704
 -0.020852 0.422484 -0.203259 -0.125333 -0.898963
 0.125567 0.342248 -0.09807399999999999 0.314667 -0.984
